Course name,Course#,Section#,Total grades,GPA,A,AB,B,BC,C,D,F,S,U,CR,N,P,I,NW,NR,Other
Spring 2015-2016
AGRICULTURAL AND APPLIED E
132,AGRONOMY,Dept. Total,300,3.491,48,17.3,14,4.7,4,1,0.7,4,0,0,0,6,0.3,0,0,0,,,,,,,,,
Summary by Level,,#,Ave,,A,AB,,B,BC,,C,,D,F,,S,,U,CR,N,P,I,NW,NR,Other,,,,
132,AGRONOMY,Grades,GPA,,,,,,,,,,,,,,,,,,,,,,,,,,
,Freshmen,,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,Sophomore,,10,3.587,70,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,Junior,,54,3.373,40.7,24.1,20.4,7.4,5.6,0,1.9,0,0,0,0,0,0,0,0,0,,,,,,,,,
,Senior,,152,3.476,53.9,15.8,16.4,5.9,4.6,2,0.7,0,0,0,0,0,0.7,0,0,0,,,,,,,,,
,Undergraduates,,220,3.449,51.4,17.3,16.8,6.4,5.5,1.4,0.9,0,0,0,0,0,0.5,0,0,0,,,,,,,,,
,Special,,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,Graduate,,76,3.801,40.8,17.1,3.9,0,0,0,0,14.5,0,0,0,23.7,0,0,0,0,,,,,,,,,
,,Dept. Total,300,3.491,48,17.3,14,4.7,4,1,0.7,4,0,0,0,6,0.3,0,0,0,,,,,,,,,
MICROBIOLOGY
General Microbiology,101,1,406,3.216,35.7,14.8,25.1,10.1,11.8,2,0.2,0,0,0,0,0,0,0.2,0,0,,,,,,,,,
,102,1,42,3.286,28.6,14.3,47.6,4.8,4.8,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,102,2,41,3.573,41.5,36.6,19.5,0,2.4,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,102,3,42,3.439,35.7,31,19,7.1,4.8,0,0,0,0,0,0,0,2.4,0,0,0,,,,,,,,,
,102,4,41,3.293,26.8,31.7,26.8,2.4,12.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
General Microbiology Lab,,Course Total,166,3.397,33.1,28.3,28.3,3.6,6,0,0,0,0,0,0,0,0.6,0,0,0,,,,,,,,,
,299,2,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,14,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,30,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,34,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,43,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,61,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,71,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,91,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,97,10,3.705,50,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Independent Study,,Course Total,22,3.848,72.7,22.7,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Biology of Microorganisms,303,1,274,3.192,29.6,18.6,28.1,13.9,7.3,2.2,0.4,0,0,0,0,0,0,0,0,0,,,,,,,,,
,304,1,37,3.27,29.7,13.5,40.5,13.5,2.7,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,304,2,40,3.213,27.5,10,45,12.5,5,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,304,3,37,3.365,35.1,8.1,51.4,5.4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,304,4,36,3.167,33.3,5.6,41.7,11.1,2.8,5.6,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Biology of Microorganisms Lab,,Course Total,150,3.253,31.3,9.3,44.7,10.7,2.7,1.3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,305,1,16,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,305,2,13,3.962,92.3,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,305,3,18,3.972,94.4,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,305,4,14,3.964,92.9,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Critical Analyses-Microbiology,,Course Total,61,3.975,95.1,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Host-Parasite Interactions,330,1,72,3.167,43.1,9.7,23.6,4.2,11.1,6.9,1.4,0,0,0,0,0,0,0,0,0,,,,,,,,,
Special Topics,375,2,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,450,1,32,3.145,25,18.8,37.5,3.1,6.3,6.3,0,0,3.1,0,0,0,0,0,0,0,,,,,,,,,
,450,2,49,3.286,24.5,22.4,42.9,6.1,4.1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
"""Divrsty"," Ecol&Evolutn-Microorg""",,Course Total,81,3.231,24.7,21,40.7,4.9,4.9,2.5,0,0,1.2,0,0,0,0,0,0,0,,,,,,,,,
,470,1,21,2.571,4.8,14.3,28.6,23.8,19,4.8,4.8,0,0,0,0,0,0,0,0,0,,,,,,,,,
,470,2,59,2.737,16.9,15.3,22,15.3,15.3,8.5,3.4,0,1.7,0,0,0,1.7,0,0,0,,,,,,,,,
Micro Genetics & Mol Machines,,Course Total,80,2.692,13.8,15,23.8,17.5,16.3,7.5,3.8,0,1.3,0,0,0,1.3,0,0,0,,,,,,,,,
Soil Microbiology & Biochem,523,1,14,3.286,21.4,21.4,50,7.1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Physiol of Microorganisms,526,2,37,3.23,27,29.7,24.3,10.8,5.4,0,2.7,0,0,0,0,0,0,0,0,0,,,,,,,,,
Topics in Biotechnology,545,1,38,3.934,89.5,7.9,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,551,1,29,3.621,55.2,27.6,13.8,0,0,3.4,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,551,2,26,3.64,65.4,15.4,7.7,0,3.8,3.8,0,0,0,0,0,0,3.8,0,0,0,,,,,,,,,
,551,3,29,3.679,58.6,13.8,24.1,0,0,0,0,0,0,0,0,0,3.4,0,0,0,,,,,,,,,
,551,4,15,3.833,73.3,20,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Physiol Dvrsty-Procryot Lab,,Course Total,99,3.675,61.6,19.2,14.1,0,1,2,0,0,0,0,0,0,2,0,0,0,,,,,,,,,
Senior Honors Thesis,682,6,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
MICROBIOLOGY
Senior Thesis,692,98,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,5,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,7,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,13,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,30,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,34,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,43,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,49,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,57,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,58,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,61,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,71,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,72,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,73,6,3.893,83.3,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,699,75,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,91,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,94,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,95,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,96,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,98,7,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Special Problems,,Course Total,48,3.986,97.9,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Microbial Symbiosis,710,1,21,3.929,85.7,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Seminar,731,1,35,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Adv Problems in Microbiology,811,1,12,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,875,3,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,875,4,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Special Topics,,Course Total,8,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Advanced Seminar,901,1,26,4,96.2,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,,,,,,,,,
Smr-Molecular Biosci (Adv),914,1,6,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Biotechnol Traing Prgm Smr,932,1,6,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,990,5,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,6,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,8,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,9,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,14,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,23,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,26,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,30,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,34,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,43,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,57,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,61,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,71,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,73,6,,0,0,0,0,0,0,0,16.7,0,0,0,83.3,0,0,0,0,,,,,,,,,
,990,75,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
MICROBIOLOGY
,990,95,3,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
,990,98,1,***,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,
Research,,Course Total,54,,0,0,0,0,0,0,0,53.7,0,0,0,46.3,0,0,0,0,,,,,,,,,
192,MICROBIO,Dept. Total,1722,3.296,42.7,14.9,22.9,7.4,6.4,1.8,0.4,1.7,0.1,0,0,1.5,0.2,0.1,0,0,,,,,,,,,
Summary by Level,,#,Ave,,A,AB,,B,BC,,C,,D,F,,S,,U,CR,N,P,I,NW,NR,Other,,,,
192,MICROBIO,Grades,GPA,,,,,,,,,,,,,,,,,,,,,,,,,,
,Freshmen,,20,2.78,30,0,10,30,25,5,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,Sophomore,,199,3.088,27.6,15.6,27.6,12.6,15.1,1.5,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,Junior,,475,3.247,37.1,17.7,28,7.2,6.3,2.9,0.4,0,0,0,0,0,0.2,0.2,0,0,,,,,,,,,
,Senior,,794,3.338,44.8,16.2,23.8,7.4,5.3,1.5,0.6,0,0,0,0,0,0.3,0,0,0,,,,,,,,,
,Undergraduates,,1488,3.262,39.9,16.4,25.5,8.3,7.2,2,0.5,0,0,0,0,0,0.2,0.1,0,0,,,,,,,,,
,Special,,40,3.371,45,10,25,5,5,2.5,0,2.5,5,0,0,0,0,0,0,0,,,,,,,,,
,Graduate,,192,3.833,63.5,4.2,2.6,0.5,0.5,0,0,15.1,0,0,0,13,0.5,0,0,0,,,,,,,,,
,Prof Yr 4,,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,Professionals,,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,,Dept. Total,1722,3.296,42.7,14.9,22.9,7.4,6.4,1.8,0.4,1.7,0.1,0,0,1.5,0.2,0.1,0,0,,,,,,,,,
BIOCHEMISTRY
Biochemistry Freshman Seminar,100,1,29,3.983,96.6,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
"""Mol Mech", Human Health," You""",104,1,22,4,95.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,,,,,,,,,
Honors Independent Study,289,59,14,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,299,39,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,40,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,41,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,43,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,44,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,46,18,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,299,49,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,51,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,53,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,54,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,57,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,59,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,61,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,66,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,74,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,75,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,77,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,79,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,80,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Independent Study,,Course Total,46,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Special Topics,375,9,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Introduction-Biochemistry,501,1,520,3.009,25.6,14.2,27.1,8.7,20.4,3.3,0.2,0.4,0,0,0,0,0.2,0,0,0,,,,,,,,,
General Biochemistry II,508,1,160,2.741,13.8,10.6,33.1,14.4,17.5,8.1,1.3,0,0,0,0,0,0,0,1.3,0,,,,,,,,,
Biochm Prin-Human&Anml Nutr,510,1,52,3.183,42.3,13.5,17.3,7.7,13.5,3.8,1.9,0,0,0,0,0,0,0,0,0,,,,,,,,,
Topics in Medical Biochem,550,1,54,3.186,24.1,9.3,48.1,7.4,3.7,1.9,0,3.7,0,0,0,0,1.9,0,0,0,,,,,,,,,
Biochemical Methods,551,1,120,3.338,37.5,30.8,14.2,6.7,5.8,5,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Biology of Viruses,575,1,36,2.722,22.2,8.3,22.2,13.9,22.2,8.3,2.8,0,0,0,0,0,0,0,0,0,,,,,,,,,
Math Mthds for Systems Biology,609,1,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Adv Nutr: Metab-Macronutrients,619,1,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Eukaryotic Molecular Biology,620,1,44,3.352,22.7,29.5,43.2,4.5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Coenzymes&Cofactors-Enzymology625,,1,15,3.067,13.3,20,40,20,6.7,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Senior Honors Thesis,681,39,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,682,41,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,682,43,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,682,53,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,682,54,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,682,69,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,682,73,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Senior Honors Thesis,,Course Total,7,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Senior Thesis,691,59,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
BIOCHEMISTRY
,692,39,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,692,59,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,692,69,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,692,73,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,692,78,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Senior Thesis,,Course Total,7,3.929,85.7,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,699,10,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,33,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,39,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,40,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,41,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,43,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,49,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,51,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,53,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,54,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,58,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,61,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,66,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,69,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,70,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,72,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,73,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,74,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,75,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,76,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,77,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,78,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,79,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,699,81,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Special Problems,,Course Total,55,3.975,96.4,1.8,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,729,2,29,4,13.8,0,0,0,0,0,0,86.2,0,0,0,0,0,0,0,0,,,,,,,,,
,729,5,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Advanced Topics,,Course Total,32,4,21.9,0,0,0,0,0,0,78.1,0,0,0,0,0,0,0,0,,,,,,,,,
Biochem Appl-Nuc Mag Resonc,801,1,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Topic-Macromoleculr/Biophys,872,2,7,3.786,57.1,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Smr-Enzymology (Advanced),909,1,8,3.938,87.5,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Smr-Molecular Virolgy (Adv),910,1,8,4,12.5,0,0,0,0,0,0,87.5,0,0,0,0,0,0,0,0,,,,,,,,,
Smr-RiboGroup (Advanced),913,1,10,4,60,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,,,,,,,,,
Smr-Molecular Biosci (Adv),914,1,13,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Computn&Informatcs in Biol&Med,915,1,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Cell Mech-Protein Biogen&Traff,916,1,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Reg Gene Expression Adv Sem,917,1,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Biotechnol Traing Prgm Smr,932,1,12,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
BIOCHEMISTRY
Seminar-Chemical Biology (Adv),945,1,22,3.818,72.7,18.2,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,990,39,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,40,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,41,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,42,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,43,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,44,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,49,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,50,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,51,8,,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,,,,,,,,,
,990,53,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,54,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,57,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,58,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,59,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,61,8,,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,,,,,,,,,
,990,66,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,67,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,69,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,70,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,71,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,72,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,73,6,,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,
,990,74,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,75,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,77,6,,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,
,990,78,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,79,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,80,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,990,81,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Research,,Course Total,95,,0,0,0,0,0,0,0,63.2,0,0,0,36.8,0,0,0,0,,,,,,,,,
BIOCHEMISTRY
200,BIOCHEM,Dept. Total,1415,3.166,35.9,12.2,20.1,6.6,11.2,3,0.4,7.6,0,0,0,2.6,0.1,0,0.2,0,,,,,,,,,
Summary by Level,,#,Ave,,A,AB,,B,BC,,C,,D,F,,S,,U,CR,N,P,I,NW,NR,Other,,,,
200,BIOCHEM,Grades,GPA,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sophomore,,50,3.376,76,6,2,2,12,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,Junior,,260,3.023,32.3,12.7,23.5,9.2,16.5,5,0.8,0,0,0,0,0,0,0,0,0,,,,,,,,,
,Senior,,804,3.161,36.6,13.7,23.9,7.8,13.6,3.5,0.4,0.2,0,0,0,0.2,0.1,0,0,0,,,,,,,,,
,Undergraduates,,1114,3.134,37.3,13.1,22.8,7.9,14.2,3.8,0.4,0.2,0,0,0,0.2,0.1,0,0,0,,,,,,,,,
,Special,,21,3.205,23.8,9.5,33.3,9.5,4.8,0,0,0,0,0,0,0,4.8,0,14.3,0,,,,,,,,,
,Graduate,,279,3.562,31.2,8.2,8.6,1.4,0,0,0,38,0,0,0,12.5,0,0,0,0,,,,,,,,,
,Prof Yr 4,,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,Professionals,,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,,Dept. Total,1415,3.166,35.9,12.2,20.1,6.6,11.2,3,0.4,7.6,0,0,0,2.6,0.1,0,0.2,0,,,,,,,,,
DAIRY SCIENCE
Dairy Cattle Selection,205,1,20,3.725,55,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Dairy Herd Management II,234,1,23,3.804,73.9,17.4,4.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Pre-Capstone Seminar,272,1,22,3.932,95.5,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,299,5,3,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,7,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,24,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
,299,30,1,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Independent Study,,Course Total,7,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Comparative Animal Nutritn,311,1,14,2.643,14.3,7.1,21.4,35.7,14.3,0,7.1,0,0,0,0,0,0,0,0,0,,,,,,,,,
Animal Feeds&Diet Formulatn,313,1,10,3.889,80,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,,,,,,,,,
Animal Health & Disease Mgt,320,1,5,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Intro to Animal & Vet Genetics,361,1,27,2.593,14.8,0,29.6,7.4,44.4,3.7,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Veterinary Genetics,362,1,2,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
Principles of Animal Breeding,363,1,20,3.4,55,10,15,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
Animal Physiology,373,1,6,2.833,33.3,33.3,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,375,1,10,3.464,40,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,375,2,10,3.95,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
,375,3,4,***,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,
